2	2019-08-08 03:43:55.776	-0.0312500	-0.0234375	-1.2578130	0	
2	2019-08-08 03:44:09.616	-0.1875000	0.0703125	-1.2656250	1	 
2	2019-08-08 03:44:09.636	-0.1953125	0.0781250	-1.2578130	1	 
2	2019-08-08 03:44:09.656	-0.1953125	0.0703125	-1.2500000	1	 
2	2019-08-08 03:44:09.676	-0.1875000	0.0859375	-1.2578130	1	 
2	2019-08-08 03:44:09.696	-0.1875000	0.0781250	-1.2500000	1	 
2	2019-08-08 03:44:09.716	-0.1953125	0.0781250	-1.2656250	1	 
2	2019-08-08 03:44:09.736	-0.1953125	0.0781250	-1.2656250	1	 
2	2019-08-08 03:44:09.756	-0.1953125	0.0703125	-1.2656250	1	 
2	2019-08-08 03:44:09.772	0.0312500	-0.0625000	-1.2109380	1	 
2	2019-08-08 03:44:09.792	0.0234375	-0.0625000	-1.2656250	1	 
2	2019-08-08 03:44:09.812	0.0312500	-0.0546875	-1.2812500	1	 
2	2019-08-08 03:44:09.832	0.0312500	-0.0703125	-1.2812500	1	 
2	2019-08-08 03:44:09.852	0.0312500	-0.0546875	-1.2734380	1	 
2	2019-08-08 03:44:09.872	0.0234375	-0.0703125	-1.2656250	1	 
2	2019-08-08 03:44:09.892	0.0312500	-0.0703125	-1.2500000	1	 
2	2019-08-08 03:44:09.912	0.0156250	-0.0546875	-1.2734380	1	 
2	2019-08-08 03:44:09.934	0.0000000	-0.0312500	-1.3125000	1	 
2	2019-08-08 03:44:09.954	0.0078125	-0.0546875	-1.2812500	1	 
2	2019-08-08 03:44:09.974	0.0156250	-0.0546875	-1.2812500	1	 
2	2019-08-08 03:44:09.994	0.0156250	-0.0546875	-1.2656250	1	 
2	2019-08-08 03:44:10.014	0.0312500	-0.0390625	-1.2656250	1	 
2	2019-08-08 03:44:10.034	0.0078125	-0.0468750	-1.2812500	1	 
2	2019-08-08 03:44:10.054	0.0000000	-0.0390625	-1.2812500	1	 
2	2019-08-08 03:44:10.069	0.0078125	-0.0312500	-1.2890630	1	 
2	2019-08-08 03:44:10.069	0.0078125	-0.0312500	-1.2890630	1	 
2	2019-08-08 03:44:10.089	0.0000000	-0.0312500	-1.2656250	1	 
2	2019-08-08 03:44:10.089	0.0000000	-0.0312500	-1.2656250	1	 
2	2019-08-08 03:44:10.109	0.0000000	-0.0312500	-1.2812500	1	 
2	2019-08-08 03:44:10.109	0.0000000	-0.0312500	-1.2812500	1	 
2	2019-08-08 03:44:10.129	0.0000000	-0.0312500	-1.2734380	1	 
2	2019-08-08 03:44:10.129	0.0000000	-0.0312500	-1.2734380	1	 
2	2019-08-08 03:44:10.149	-0.0078125	-0.0312500	-1.2734380	1	 
2	2019-08-08 03:44:10.149	-0.0078125	-0.0312500	-1.2734380	1	 
2	2019-08-08 03:44:10.169	0.0000000	-0.0234375	-1.2734380	1	 
2	2019-08-08 03:44:10.169	0.0000000	-0.0234375	-1.2734380	1	 
