14	2019-10-22 08:16:41.722	0.0000000	-0.0078125	0.6640625	0	
14	2019-10-22 08:16:41.742	-0.0078125	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.762	-0.0078125	-0.0078125	0.6875000	0	
14	2019-10-22 08:16:41.767	-0.0078125	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.782	0.0000000	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.784	-0.0078125	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.784	-0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.787	0.0078125	0.0078125	0.6875000	0	
14	2019-10-22 08:16:41.787	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.802	0.0000000	0.0000000	0.6562500	0	
14	2019-10-22 08:16:41.804	0.0078125	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.804	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.804	-0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.807	0.0000000	0.0000000	0.6718750	0	
14	2019-10-22 08:16:41.807	0.0000000	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.822	-0.0078125	-0.0156250	0.6796875	0	
14	2019-10-22 08:16:41.824	0.0000000	-0.0078125	0.6875000	0	
14	2019-10-22 08:16:41.824	0.0000000	-0.0078125	0.6718750	0	
14	2019-10-22 08:16:41.824	0.0000000	0.0000000	0.6640625	0	
14	2019-10-22 08:16:41.827	0.0000000	0.0000000	0.6640625	0	
14	2019-10-22 08:16:41.827	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.842	0.0078125	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.844	0.0000000	0.0000000	0.6953125	0	
14	2019-10-22 08:16:41.844	0.0000000	-0.0078125	0.6640625	0	
14	2019-10-22 08:16:41.844	-0.0078125	-0.0078125	0.6796875	0	
14	2019-10-22 08:16:41.847	-0.0078125	0.0000000	0.6640625	0	
14	2019-10-22 08:16:41.847	-0.0078125	-0.0078125	0.6718750	0	
14	2019-10-22 08:16:41.862	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.864	-0.0078125	-0.0078125	0.6718750	0	
14	2019-10-22 08:16:41.864	0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.864	-0.0078125	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.867	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.867	-0.0078125	-0.0078125	0.6875000	0	
14	2019-10-22 08:16:41.882	-0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.884	-0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.884	0.0000000	-0.0078125	0.6718750	0	
14	2019-10-22 08:16:41.884	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.887	0.0000000	0.0000000	0.6875000	0	
14	2019-10-22 08:16:41.887	0.0000000	0.0000000	0.6718750	0	
14	2019-10-22 08:16:41.904	0.0000000	0.0000000	0.6562500	0	
14	2019-10-22 08:16:41.904	0.0000000	0.0000000	0.6718750	0	
14	2019-10-22 08:16:41.904	-0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.907	-0.0078125	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.907	0.0000000	-0.0078125	0.6640625	0	
14	2019-10-22 08:16:41.924	0.0000000	0.0000000	0.6640625	0	
14	2019-10-22 08:16:41.924	0.0000000	0.0000000	0.6796875	0	
14	2019-10-22 08:16:41.924	-0.0078125	-0.0078125	0.6718750	0	
14	2019-10-22 08:17:13.449	0.0000000	0.0000000	0.6640625	1	
14	2019-10-22 08:17:13.469	0.0078125	0.0000000	0.6718750	0	
14	2019-10-22 08:17:13.480	0.0000000	0.0078125	0.6796875	1	
14	2019-10-22 08:17:13.489	0.0000000	0.0000000	0.6718750	0	
14	2019-10-22 08:17:13.500	0.0000000	0.0000000	0.6718750	1	
14	2019-10-22 08:17:13.509	0.0000000	0.0000000	0.6640625	0	
14	2019-10-22 08:17:13.520	-0.0078125	-0.0078125	0.6875000	2	
14	2019-10-22 08:17:13.529	0.0000000	0.0000000	0.6796875	2	
14	2019-10-22 08:17:13.540	0.0000000	-0.0078125	0.6875000	2	
14	2019-10-22 08:17:13.549	0.0000000	0.0000000	0.6640625	2	
14	2019-10-22 08:17:13.560	0.0000000	0.0000000	0.6875000	2	
14	2019-10-22 08:17:13.569	0.0000000	0.0000000	0.6718750	2	
14	2019-10-22 08:17:13.580	-3.8984380	-1.4843750	1.9062500	2	
14	2019-10-22 08:17:13.589	0.0000000	0.0000000	0.6562500	2	
14	2019-10-22 08:17:13.600	1.2656250	-0.6835938	-0.9257813	2	
