3	2019-08-12 07:27:35.438	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.458	-0.0156250	0.0000000	0.6718750	0	
3	2019-08-12 07:27:35.478	-0.0156250	0.0000000	0.6718750	0	
3	2019-08-12 07:27:35.498	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:35.506	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.526	-0.0078125	0.0078125	0.6484375	0	
3	2019-08-12 07:27:35.546	-0.0078125	0.0000000	0.6718750	0	
3	2019-08-12 07:27:35.566	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.586	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.606	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.626	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.646	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.682	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:35.702	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.722	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.742	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.762	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.782	0.0000000	0.0000000	0.6718750	0	
3	2019-08-12 07:27:35.802	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.817	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.837	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.857	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.877	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.897	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.917	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.937	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:35.957	-0.0078125	-0.0078125	0.6562500	0	
3	2019-08-12 07:27:35.973	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:35.993	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.013	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.033	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.053	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.073	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.093	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.113	-0.0156250	0.0000000	0.6718750	0	
3	2019-08-12 07:27:36.125	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.145	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.165	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.185	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.205	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.225	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.245	-0.0078125	0.0000000	0.6718750	0	
3	2019-08-12 07:27:36.265	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.285	-0.0078125	-0.0078125	0.6562500	0	
3	2019-08-12 07:27:36.321	-0.0078125	0.0078125	0.6718750	0	
3	2019-08-12 07:27:36.341	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.361	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.381	-0.0156250	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.401	-0.0078125	0.0000000	0.6562500	0	
3	2019-08-12 07:27:36.421	-0.0078125	0.0000000	0.6484375	0	
3	2019-08-12 07:27:36.441	-0.0156250	0.0000000	0.6484375	0	
3	2019-08-12 07:27:36.453	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.473	-0.0156250	0.0078125	0.6640625	0	
3	2019-08-12 07:27:36.493	-0.0156250	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.513	-0.0078125	0.0000000	0.6640625	0	
3	2019-08-12 07:27:36.533	-0.0078125	-0.0078125	0.6562500	0	
