12	2019-08-15 08:04:21.926	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:21.926	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:21.972	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:21.992	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.012	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.032	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.052	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.072	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.089	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.092	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.109	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.129	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.149	-0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.169	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.189	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.209	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.229	-0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.249	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.273	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.293	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.313	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.333	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.353	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.373	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.393	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.413	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.451	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.471	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.491	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.511	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.531	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.551	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.571	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.572	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.592	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.612	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.632	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.652	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.672	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.692	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:22.712	-0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.725	0.0000000	0.0546875	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:22.745	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.765	-0.0156250	0.0234375	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:22.785	0.0078125	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.805	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:22.825	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.845	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.865	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:22.892	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:22.912	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.932	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:22.952	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.972	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:22.992	-0.0078125	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.012	0.0000000	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:23.037	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.057	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.077	0.0000000	0.0468750	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.097	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.117	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.137	0.0000000	0.0625000	0.6796875	5	TT-YP-T
12	2019-08-15 08:04:23.157	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.177	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.197	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.213	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.233	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.253	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.273	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.293	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.313	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:23.333	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.353	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.374	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.394	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.414	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.434	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.454	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.474	0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.494	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.514	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.532	-0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.532	-0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.552	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.552	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.572	-0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.572	-0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.592	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.592	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.612	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.612	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.632	0.0000000	0.0546875	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.632	0.0000000	0.0546875	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.652	0.0078125	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.652	0.0078125	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.672	-0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.672	-0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.692	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.692	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.708	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.724	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.728	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.744	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.748	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.764	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.768	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.784	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.788	-0.0078125	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.804	-0.0078125	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.808	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.824	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.828	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.844	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.848	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.864	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:23.867	0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.887	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.907	-0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.927	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:23.947	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:23.967	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:23.987	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.007	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.027	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.062	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.082	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.102	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.122	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.142	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.162	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.182	0.0000000	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.199	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.202	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.215	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.219	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.235	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.239	-0.0078125	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.255	-0.0078125	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.259	-0.0078125	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.275	-0.0078125	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.279	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.295	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.299	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.315	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.319	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.335	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.339	0.0078125	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.355	0.0078125	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.359	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.375	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.391	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.411	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.431	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.451	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.471	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.491	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.511	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.531	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.540	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.560	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.580	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.600	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.620	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.640	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.660	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.680	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.714	-0.0078125	0.0546875	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.734	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.754	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.774	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.794	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.814	0.0000000	0.0625000	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:24.834	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.854	0.0000000	0.0546875	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.871	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.891	0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:24.911	-0.0078125	0.0546875	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.931	0.0078125	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.951	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:24.971	0.0000000	0.0546875	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:24.991	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.011	0.0000000	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:25.038	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.058	-0.0078125	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.078	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.098	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.118	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.138	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.158	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.178	-0.0078125	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:25.198	0.0000000	0.0546875	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.203	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.223	0.0078125	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.243	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.263	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.283	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.303	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.323	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.343	-0.0078125	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.363	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.395	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.415	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.435	0.0078125	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.455	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.475	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.495	0.0000000	0.0625000	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.515	-0.0078125	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.535	0.0000000	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:25.538	-0.0078125	0.0312500	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.558	0.0000000	0.0625000	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.578	0.0000000	0.0625000	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.598	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.618	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.638	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.658	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.678	0.0000000	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.698	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.723	0.0000000	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:25.743	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.763	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.783	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.803	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.823	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.843	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.863	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:25.884	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.904	0.0000000	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:25.924	0.0078125	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.944	0.0000000	0.0859375	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.964	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:25.984	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.004	-0.0078125	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.025	0.0000000	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.045	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.065	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.085	0.0000000	0.0859375	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.105	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.125	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.145	0.0000000	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.174	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.194	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.214	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.234	0.0000000	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.254	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.274	0.0078125	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.294	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.308	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.328	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.348	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.368	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.388	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.408	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.428	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.448	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.468	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.470	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.490	0.0000000	0.0781250	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.510	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.530	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.550	0.0000000	0.0859375	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.570	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.590	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.610	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.641	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.661	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.681	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.701	0.0000000	0.0703125	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.721	0.0000000	0.0781250	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.741	0.0000000	0.0781250	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.761	0.0078125	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.781	0.0000000	0.0859375	0.6953125	5	TT-YP-T
12	2019-08-15 08:04:26.892	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.912	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.932	0.0000000	0.0781250	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.952	0.0000000	0.0703125	0.7109375	5	TT-YP-T
12	2019-08-15 08:04:26.967	0.0000000	0.0703125	0.7031250	5	TT-YP-T
12	2019-08-15 08:04:26.972	0.0000000	0.0703125	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.987	0.0000000	0.0781250	0.6875000	5	TT-YP-T
12	2019-08-15 08:04:26.992	0.0000000	0.0703125	0.6875000	5	TT-YP-T
